1440750968220,1356,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,162881,2,2,0
1440750974165,264,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163642,2,2,0
1440750972414,1381,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,162881,2,2,0
1440750976850,101,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,181478,2,2,0
1440750978301,327,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163642,2,2,0
1440750980972,193,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,187057,2,2,0
1440750989377,62,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,163059,2,2,0
1440750994145,47,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,37033,2,2,0
1440750983058,1876,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,183063,2,2,0
1440750997242,184,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,193800,2,2,0
1440750995442,169,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163914,2,2,0
1440751005727,39,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,163059,2,2,0
1440751007114,1,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,2,2,0
1440751008945,56,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,37036,2,2,0
1440751007116,1324,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,95596,2,2,0
1440751009445,148,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163914,2,2,0
1440751011392,1216,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163394,2,2,0
1440751018780,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,0,2,2,0
1440751015585,265,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,164073,2,2,0
1440751018783,1185,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,97096,2,2,0
1440751021454,1346,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,183362,2,2,0
1440751023736,1087,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163310,2,2,0
1440751027579,183,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,186282,2,2,0
1440751028789,226,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,164076,2,2,0
1440751034183,37,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,163161,2,2,0
1440751037988,64,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,37135,2,2,0
1440751033434,92,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,177560,2,2,0
1440751040129,196,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,182916,2,2,0
1440751038555,409,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,164016,2,2,0
1440751048679,49,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,163161,1,1,0
1440751052222,37,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,123792,1,1,0
1440751053188,154,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,164016,1,1,0
1440751064631,2,Print Deleting Sites,200,OK,Delete Sites 4-1,text,true,0,1,1,0
1440751067638,100,Log in,200,OK,Delete Sites 4-1,text,true,56065,2,2,24
1440751069641,2,Print Deleting Sites,200,OK,Delete Sites 4-2,text,true,0,2,2,0
1440751067738,243,Delete Site,200,"Number of samples in transaction : 1, number of failing samples : 0",Delete Sites 4-1,,true,376,2,2,0
1440751072649,105,Log in,200,OK,Delete Sites 4-2,text,true,56065,2,2,25
1440751072755,292,Delete Site,200,"Number of samples in transaction : 1, number of failing samples : 0",Delete Sites 4-2,,true,376,2,2,0
1440751070984,657,Empty User Trashcan,200,"Number of samples in transaction : 7, number of failing samples : 0",Delete Sites 4-1,,true,91143,2,2,0
1440751093676,10,Log out,401,Unauthorized,Delete Sites 4-1,,true,306,2,2,10
1440751076138,429,Empty User Trashcan,200,"Number of samples in transaction : 7, number of failing samples : 0",Delete Sites 4-2,,true,91071,1,1,0
1440751098607,10,Log out,401,Unauthorized,Delete Sites 4-2,,true,306,1,1,10
1440751099630,1,Print Deleting Users,200,OK,Delete Users 5-1,text,true,0,1,1,0
1440751100638,135,Log in,200,OK,Delete Users 5-1,text,true,55789,1,1,66
1440751101779,47,Admin Console,200,OK,Delete Users 5-1,text,true,72686,1,1,46
1440751102833,6,authentication,200,OK,Delete Users 5-1,text,true,371,1,1,6
1440751103846,35,check-user-exists,200,OK,Delete Users 5-1,text,true,1092,1,1,35
1440751104888,158,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,158
1440751106051,27,check-user-exists,200,OK,Delete Users 5-1,text,true,1092,1,1,27
1440751107084,143,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,143
1440751108255,11,Log out,401,Unauthorized,Delete Users 5-1,,true,306,1,1,11
1440751108281,2,Print Test Finished,200,OK,Test completed 6-1,text,true,0,1,1,0
1440759614925,3,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1440759614976,2,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1440759615003,158,Log in,200,OK,Create Users 2-1,text,true,55789,1,1,83
1440759615162,49,Admin Console,200,OK,Create Users 2-1,text,true,72686,1,1,47
1440759615213,5,authentication,200,OK,Create Users 2-1,text,true,371,1,1,5
1440759615219,21,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,21
1440759615242,108,Create User,200,OK,Create Users 2-1,text,true,1067,1,1,108
1440759615350,18,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,18
1440759615371,90,Create User,200,OK,Create Users 2-1,text,true,1067,1,1,90
1440759635467,1,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.213:8080 failed to respond,Create Users 2-1,text,false,2164,1,1,0
1440759640845,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,2,2,0
1440759645331,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,0,2,2,0
1440759640848,1759,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,94641,2,2,0
1440759645334,1921,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,94641,2,2,0
1440759645920,220,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,194208,2,2,0
1440759654369,1191,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,162965,2,2,0
1440759652415,298,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,194512,2,2,0
1440759658872,286,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163642,2,2,0
1440759658995,1231,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,162797,2,2,0
1440759662985,100,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,182136,2,2,0
1440759663957,264,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163720,2,2,0
1440759666969,229,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,187057,2,2,0
1440759676008,76,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,163059,2,2,0
1440759668245,89,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,185804,2,2,0
1440759681055,46,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,10181,2,2,0
1440759679352,218,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,193800,2,2,0
1440759685833,38,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,163059,2,2,0
1440759682148,180,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,134560,2,2,0
1440759690665,53,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,37036,2,2,0
1440759693445,1,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,2,2,0
1440759693447,1193,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,97102,2,2,0
1440759691154,159,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163914,2,2,0
1440759697979,1062,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,163394,2,2,0
1440759703998,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,text,true,0,2,2,0
1440759703299,380,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,164073,2,2,0
1440759704000,1198,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,97096,2,2,0
1440759708458,1248,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,163394,2,2,0
1440759707881,1299,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,183362,2,2,0
1440759714347,182,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,186282,2,2,0
1440759713921,311,Upload Document to Site,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,164184,2,2,0
1440759720287,59,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,163161,2,2,0
1440759718712,474,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-2,,true,177590,2,2,0
